generation,fitness,chromosome
96,1.0571862376788572,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,4,4,4,0,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,1,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
97,1.057511947377169,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
98,1.057260221452753,"6,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,1,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
99,1.0575632121471676,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,1,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,3,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,4,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,5,4"
100,1.0581540327683177,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,0,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,5,5,1,6,4,4,5,5,2,2,3,0,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,5,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,0,4,0,0,1,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,3,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,0,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,5,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
101,1.0589281689655379,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,6,4,0,4,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
102,1.0599057017119882,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
103,1.059374245170403,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,4,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,5,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,5,4,5,5,6,0,4,4,4,6,1,4,5,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
104,1.059374245170403,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,4,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,5,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,5,4,5,5,6,0,4,4,4,6,1,4,5,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
105,1.0599570031294996,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,0,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
106,1.059701382546564,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,2,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,4,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,0,4,4,5,5,2,2,4,4,6,5,5,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,5,4,4,4,5,5,4,4,4,5,4,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,0,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,3,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
107,1.0604946662658503,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,3,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,0,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,6,5,5,4,4,2,2,4,4"
108,1.061040600883238,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
109,1.0613913549960325,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
110,1.0594836236338492,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,4,1,4,4,4,4,4,4,1,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,2,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,6,5,4,4,5,5,4,4,4,4,6,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
111,1.0603498942860385,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,0,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,3,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
112,1.0607304366741368,"3,3,1,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,6,6,1,0,5,5,5,4,4,4,3,1,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,1,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,3,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,3,5,3,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
113,1.0615547763737694,"3,3,5,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,4,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,6,6,2,6,5,0,6,1,4,2,1,4,4,5,1,2,0,4,2,2,2,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,1,6,1,4,4,0,5,5,5,0,0,5,4,4,4,5,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
114,1.0620237400126584,"3,3,5,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,4,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,4,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
115,1.0620237400126584,"3,3,5,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,4,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,4,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
116,1.0618446223593918,"3,3,5,0,4,2,5,4,2,0,2,2,5,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,6,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,6,4,5,5,4,5,4,6,1,0,5,5,5,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,3,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,4,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
117,1.062824387337077,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,6,4,4,0,0,4,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,4,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
118,1.0622193916104086,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,0,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,0,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,6,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,0,0,1,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,0"
119,1.0636432971883,"3,3,5,0,4,2,5,4,2,0,2,1,0,3,5,2,5,5,5,5,5,5,4,4,4,4,5,0,4,5,5,2,2,2,2,2,1,4,5,1,0,4,4,5,5,2,2,3,6,6,4,4,0,0,5,4,4,4,4,4,4,4,0,4,5,4,4,4,4,2,1,5,3,4,4,5,5,2,2,4,4,6,5,4,4,4,4,4,4,0,5,4,0,0,2,2,4,4,5,0,4,4,4,4,1,4,4,5,5,4,5,4,6,1,0,5,5,4,4,4,4,3,3,4,0,5,1,2,2,0,5,4,0,6,0,2,1,4,4,4,4,4,4,3,4,4,4,4,4,5,2,2,6,2,6,5,0,5,1,4,2,1,4,4,5,1,2,0,4,2,2,1,2,2,4,4,1,4,0,4,4,4,5,5,4,4,4,5,5,0,5,4,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,0,4,6,0,4,5,5,6,0,4,4,4,6,1,4,4,0,5,5,5,0,0,5,4,4,4,1,1,5,4,6,6,4,5,4,4,5,5,4,4,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,4,5,5,4,4,2,2,4,4"
