generation,fitness,chromosome
96,1.4191718082274378,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,4,4,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,1,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,4,4,0,1,0,3,4,4,4,0,4,0,3,0,4,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
97,1.4202933022120805,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,3,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
98,1.42049792983216,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
99,1.419722797656253,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,4,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,0,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,4,4,4,2,2,1,1"
100,1.4211263167091854,"1,3,1,0,4,2,4,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
101,1.4208374446639236,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,1,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,1,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
102,1.4215465798079587,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,0,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,4,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,3,4,4,4,0,0,4,4,2,2,1,1"
103,1.421948184899075,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
104,1.4221269004500046,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
105,1.421948184899075,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,4,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,4,0,4,2,2,4,4,4,0,0,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,3,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
106,1.4225512325004939,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,4,2,0,0,0,1,1,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
107,1.4228618026293114,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,1,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,1,0,1,2,2,0,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,1,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
108,1.422673632430959,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,1,0,1,2,2,2,4,0,0,4,4,1,3,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,4,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
109,1.4231793538880553,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,1,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
110,1.4231793538880553,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,1,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
111,1.4235256315494462,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,0,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
112,1.4229179811309363,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,1,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,1,0,0,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,3,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,3,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,4,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,0,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
113,1.423903222915216,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,1,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
114,1.424054073827354,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,1,2,2,2,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
115,1.4222939836994546,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,4,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,3,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,1,2,2,2,4,0,0,4,4,3,4,2,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,2,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,0,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
116,1.4249834641368562,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,4,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
117,1.4240872385546626,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,2,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,0,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
118,1.422891683608569,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,1,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,3,2,1,4,3,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,0,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,2,4,4,0,0,4,4,2,2,1,1"
119,1.4240269568734847,"1,3,1,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,1,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,1,2,0,4,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,4,0,4,1,4,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,1,0,0,2,2,4,4,0,0,4,4,1,4,1,4,3,0,1,0,1,4,3,0,0,1,4,4,1,4,4,4,4,0,1,0,2,2,2,0,1,1,0,3,1,2,2,1,4,4,4,4,4,3,4,4,4,4,4,0,2,2,1,2,4,3,4,0,0,4,2,2,4,4,4,0,1,3,4,2,2,2,2,2,4,4,0,1,0,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,3,1,4,1,0,4,4,1,0,3,3,4,4,0,4,4,3,0,0,0,0,0,0,4,4,4,1,2,0,0,1,1,0,0,4,4,0,0,4,4,4,0,4,4,0,0,4,0,3,4,4,4,4,4,1,4,4,4,0,0,4,4,1,2,1,1"
