generation,fitness,chromosome
96,1.4228680446799202,"0,1,2,0,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,5,2,2,4,0,2,2,5,5,1,4,4,4,4,3,2,4,4,4,3,0,2,2,2,5,5,0,0,0,2,4,4,4,3,4,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,3,1,5,5,5,2,0,4,0,3,4,5,5,4,2,4,1,1,2,2,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,1,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,2,2,4,4,4,4,0,4,4,4,4,4,2,2,4,4,5,5,4,4"
97,1.4232625669710504,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,1,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,3,1,5,5,5,2,0,4,0,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,1,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,4,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,2,2,4,4,4,4,0,4,4,4,4,4,2,2,4,4,5,5,4,4"
98,1.4237061300937355,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,1,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,4,4,4,4,4,1,3,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,1,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,2,2,4,4,4,4,0,4,4,4,4,4,2,2,4,4,5,5,4,4"
99,1.4210092484185783,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,1,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,4,4,4,4,2,1,3,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,5,2,1,0,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,5,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,2,2,4,4,4,4,0,4,4,4,4,4,2,2,4,4,5,5,4,4"
100,1.421574536918178,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,1,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,4,4,0,3,0,2,4,4,1,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,3,1,5,5,5,2,0,4,1,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,1,2,2,2,1,2,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,2,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,4,2,4,4,4,4,0,4,4,4,4,4,2,2,4,4,5,5,4,4"
101,1.4245464573907354,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,1,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
102,1.4222924989245704,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,2,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,0,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,5,4,4,2,1,2,1,1,0,0,0,1,0,1,4,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
103,1.4218448585310821,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,3,3,2,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,3,0,2,2,4,3,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,4,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,3,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,3,0,4,4,4,0,4,3,1,4,4,2,2,4,4,5,5,4,4"
104,1.4250857372915207,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
105,1.424303008218229,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,3,0,0,0,3,4,0,2,2,2,3,2,2,4,4,2,0,5,0,0,3,1,4,2,4,4,2,3,4,4,4,4,4,4,2,0,2,2,4,4,4,4,0,4,4,1,4,3,2,2,4,4,5,5,4,4"
106,1.4246805881733973,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,4,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,1,5,4,4,3,4,3,3,4,4,3,2,4,4,4,2,2,2,2,4,4,2,3,2,1,1,0,0,0,1,0,1,0,0,1,1,1,0,2,2,0,3,2,3,3,1,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,0,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
107,1.425826816916351,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
108,1.425826816916351,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,4,2,3,4,5,5,4,2,4,1,1,2,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
109,1.4258225008416898,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,0,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,2,4,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,0,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
110,1.426574555431691,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,0,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,2,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
111,1.4268521275237835,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,0,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,2,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
112,1.4252211646132327,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,3,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,0,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,4,3,0,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,3,4,4,3,4,4,0,0,0,0,1,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,5,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
113,1.4253596703975886,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,0,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,1,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,1,2,4,4,0,2,0,2,2,4,4,2,3,2,1,1,0,1,4,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,0,4,4,3,4,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,3,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
114,1.4274194947164507,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,0,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,2,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,4,4,4,4,2,0,4,4,5,5,4,4"
115,1.4282541057530331,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,1,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,4,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
116,1.428151841939779,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,4,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,0,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,2,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,0"
117,1.428746436822691,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,4,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,4,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
118,1.4280026442855673,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,0,4,4,4,2,4,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,4,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,0,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,4,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,2,4,3,4,4,4,2,2,4,4,5,5,4,4"
119,1.4290869192166176,"0,1,2,2,4,1,2,4,5,1,5,5,4,0,2,5,0,2,2,2,2,4,2,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,3,2,0,4,2,3,5,5,1,1,3,4,2,2,2,2,4,4,4,2,4,4,3,2,0,2,4,4,4,4,5,1,2,2,4,0,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,0,0,2,4,4,4,2,3,4,4,3,3,0,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,3,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,1,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,2,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,0,0,0,0,3,2,0,2,2,2,3,2,2,4,4,2,0,5,0,0,1,1,4,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,0,4,3,4,4,4,2,2,4,4,5,5,4,4"
